Dataset_ID	num_genes	mean_score
E_TABM_158.tsv	50	0.7834232026143791
E_TABM_158.tsv	50	0.7758660130718953
E_TABM_158.tsv	50	0.7854084967320262
E_TABM_158.tsv	50	0.7573039215686274
E_TABM_158.tsv	50	0.8049019607843138
E_TABM_158.tsv	50	0.7861519607843137
E_TABM_158.tsv	50	0.8208741830065358
E_TABM_158.tsv	50	0.8308741830065358
E_TABM_158.tsv	50	0.7806372549019608
E_TABM_158.tsv	50	0.8161029411764705
E_TABM_158.tsv	50	0.7067075163398693
E_TABM_158.tsv	50	0.8416176470588234
E_TABM_158.tsv	50	0.762908496732026
E_TABM_158.tsv	50	0.7919444444444445
E_TABM_158.tsv	50	0.8242565359477123
E_TABM_158.tsv	50	0.7455392156862745
E_TABM_158.tsv	50	0.723406862745098
E_TABM_158.tsv	50	0.7265604575163399
E_TABM_158.tsv	50	0.7793300653594771
E_TABM_158.tsv	50	0.7535539215686274
E_TABM_158.tsv	50	0.7591584967320262
E_TABM_158.tsv	50	0.7378676470588235
E_TABM_158.tsv	50	0.7954983660130719
E_TABM_158.tsv	50	0.7816584967320261
E_TABM_158.tsv	50	0.8121241830065358
E_TABM_158.tsv	50	0.7595261437908496
E_TABM_158.tsv	50	0.7549509803921569
E_TABM_158.tsv	50	0.7906372549019606
E_TABM_158.tsv	50	0.7368464052287582
E_TABM_158.tsv	50	0.7943872549019607
E_TABM_158.tsv	50	0.7636437908496732
E_TABM_158.tsv	50	0.8072630718954248
E_TABM_158.tsv	50	0.8097630718954247
E_TABM_158.tsv	50	0.8368464052287582
E_TABM_158.tsv	50	0.7258251633986927
E_TABM_158.tsv	50	0.8232352941176468
E_TABM_158.tsv	50	0.7409640522875817
E_TABM_158.tsv	50	0.7622549019607843
E_TABM_158.tsv	50	0.8082843137254901
E_TABM_158.tsv	50	0.7777696078431371
E_TABM_158.tsv	50	0.8156454248366014
E_TABM_158.tsv	50	0.7500326797385621
E_TABM_158.tsv	50	0.7373039215686272
E_TABM_158.tsv	50	0.7583251633986927
E_TABM_158.tsv	50	0.7417892156862745
E_TABM_158.tsv	50	0.7204003267973855
E_TABM_158.tsv	50	0.7810049019607843
E_TABM_158.tsv	50	0.8245343137254902
E_TABM_158.tsv	50	0.7632761437908495
E_TABM_158.tsv	50	0.7983741830065361
E_TABM_158.tsv	50	0.8091176470588234
E_TABM_158.tsv	50	0.8076307189542483
E_TABM_158.tsv	50	0.7976307189542483
E_TABM_158.tsv	50	0.6862418300653594
E_TABM_158.tsv	50	0.7761519607843137
E_TABM_158.tsv	50	0.8224918300653595
E_TABM_158.tsv	50	0.7865196078431372
E_TABM_158.tsv	50	0.7850408496732026
E_TABM_158.tsv	50	0.7827696078431372
E_TABM_158.tsv	50	0.7976307189542483
E_TABM_158.tsv	50	0.7694362745098038
E_TABM_158.tsv	50	0.7531862745098039
E_TABM_158.tsv	50	0.7785049019607844
E_TABM_158.tsv	50	0.8316176470588236
E_TABM_158.tsv	50	0.8076307189542483
E_TABM_158.tsv	50	0.7631862745098038
E_TABM_158.tsv	50	0.7854084967320262
E_TABM_158.tsv	50	0.7976307189542483
E_TABM_158.tsv	50	0.7642973856209151
E_TABM_158.tsv	50	0.7761519607843137
E_TABM_158.tsv	50	0.771797385620915
E_TABM_158.tsv	50	0.7969771241830065
E_TABM_158.tsv	50	0.7894362745098039
E_TABM_158.tsv	50	0.730686274509804
E_TABM_158.tsv	50	0.7440604575163399
E_TABM_158.tsv	50	0.7972630718954248
E_TABM_158.tsv	50	0.7631862745098038
E_TABM_158.tsv	50	0.8083741830065361
E_TABM_158.tsv	50	0.7681290849673201
E_TABM_158.tsv	50	0.8305065359477123
E_TABM_158.tsv	50	0.7986519607843137
GSE2990.tsv	50	0.707563025210084
GSE2990.tsv	50	0.7147058823529411
GSE2990.tsv	50	0.7540616246498599
GSE2990.tsv	50	0.7254901960784312
GSE2990.tsv	50	0.6910364145658263
GSE2990.tsv	50	0.7004201680672268
GSE2990.tsv	50	0.7362745098039215
GSE2990.tsv	50	0.6599439775910364
GSE2990.tsv	50	0.7219887955182072
GSE2990.tsv	50	0.6644257703081232
GSE2990.tsv	50	0.7061624649859943
GSE2990.tsv	50	0.703781512605042
GSE2990.tsv	50	0.6373949579831933
GSE2990.tsv	50	0.6970588235294117
GSE2990.tsv	50	0.7466386554621849
GSE2990.tsv	50	0.7170868347338935
GSE2990.tsv	50	0.7515406162464986
GSE2990.tsv	50	0.7253501400560223
GSE2990.tsv	50	0.6861344537815126
GSE2990.tsv	50	0.7098039215686274
GSE2990.tsv	50	0.6992997198879551
GSE2990.tsv	50	0.7362745098039215
GSE2990.tsv	50	0.7137254901960783
GSE2990.tsv	50	0.6861344537815126
GSE2990.tsv	50	0.665126050420168
GSE2990.tsv	50	0.6491596638655462
GSE2990.tsv	50	0.5911764705882352
GSE2990.tsv	50	0.7061624649859943
GSE2990.tsv	50	0.6550420168067227
GSE2990.tsv	50	0.6432773109243698
GSE2990.tsv	50	0.7278711484593836
GSE2990.tsv	50	0.6397759103641457
GSE2990.tsv	50	0.7004201680672268
GSE2990.tsv	50	0.669467787114846
GSE2990.tsv	50	0.5827731092436975
GSE2990.tsv	50	0.7086834733893557
GSE2990.tsv	50	0.6943977591036414
GSE2990.tsv	50	0.7096638655462184
GSE2990.tsv	50	0.79187675070028
GSE2990.tsv	50	0.7455182072829132
GSE2990.tsv	50	0.6862745098039216
GSE2990.tsv	50	0.7170868347338935
GSE2990.tsv	50	0.6291316526610643
GSE2990.tsv	50	0.7466386554621849
GSE2990.tsv	50	0.6532212885154062
GSE2990.tsv	50	0.6826330532212884
GSE2990.tsv	50	0.65406162464986
GSE2990.tsv	50	0.5980392156862744
GSE2990.tsv	50	0.8051820728291317
GSE2990.tsv	50	0.6900560224089636
GSE2990.tsv	50	0.5649859943977591
GSE2990.tsv	50	0.6521008403361345
GSE2990.tsv	50	0.7481792717086835
GSE2990.tsv	50	0.6743697478991597
GSE2990.tsv	50	0.7205882352941176
GSE2990.tsv	50	0.7002801120448179
GSE2990.tsv	50	0.6197478991596639
GSE2990.tsv	50	0.6945378151260504
GSE2990.tsv	50	0.7799719887955182
GSE2990.tsv	50	0.7004201680672268
GSE2990.tsv	50	0.657563025210084
GSE2990.tsv	50	0.7137254901960783
GSE2990.tsv	50	0.6434173669467786
GSE2990.tsv	50	0.688515406162465
GSE2990.tsv	50	0.7205882352941176
GSE2990.tsv	50	0.6610644257703081
GSE2990.tsv	50	0.6518207282913164
GSE2990.tsv	50	0.7004201680672268
GSE2990.tsv	50	0.6432773109243697
GSE2990.tsv	50	0.6467787114845938
GSE2990.tsv	50	0.5670868347338935
GSE2990.tsv	50	0.6551820728291317
GSE2990.tsv	50	0.7254901960784312
GSE2990.tsv	50	0.6742296918767506
GSE2990.tsv	50	0.6861344537815126
GSE2990.tsv	50	0.6943977591036414
GSE2990.tsv	50	0.6231092436974789
GSE2990.tsv	50	0.7396358543417366
GSE2990.tsv	50	0.6718487394957983
GSE2990.tsv	50	0.6826330532212885
GSE2990.tsv	50	0.7051820728291316
GSE2990.tsv	50	0.7347338935574228
GSE2990.tsv	50	0.6683473389355742
GSE2990.tsv	50	0.657563025210084
GSE2990.tsv	50	0.734873949579832
GSE2990.tsv	50	0.7633053221288515
GSE2990.tsv	50	0.7323529411764705
GSE2990.tsv	50	0.7077030812324929
GSE2990.tsv	50	0.6792717086834733
GSE2990.tsv	50	0.7029411764705882
GSE2990.tsv	50	0.6542016806722689
GSE2990.tsv	50	0.6775910364145658
GSE2990.tsv	50	0.7313725490196077
GSE2990.tsv	50	0.6634453781512605
GSE2990.tsv	50	0.7180672268907562
GSE2990.tsv	50	0.6969187675070028
GSE2990.tsv	50	0.7658263305322128
GSE2990.tsv	50	0.6920168067226891
GSE2990.tsv	50	0.6577030812324931
GSE2990.tsv	50	0.7205882352941175
GSE20711.tsv	50	0.6361111111111111
GSE20711.tsv	50	0.6986111111111111
GSE20711.tsv	50	0.7944444444444444
GSE20711.tsv	50	0.7236111111111111
GSE20711.tsv	50	0.7819444444444443
GSE20711.tsv	50	0.6347222222222222
GSE20711.tsv	50	0.8138888888888888
GSE20711.tsv	50	0.6194444444444445
GSE20711.tsv	50	0.7319444444444445
GSE20711.tsv	50	0.7347222222222222
GSE20711.tsv	50	0.7833333333333332
GSE20711.tsv	50	0.7333333333333333
GSE20711.tsv	50	0.7569444444444444
GSE20711.tsv	50	0.6333333333333333
GSE20711.tsv	50	0.7263888888888889
GSE20711.tsv	50	0.7930555555555555
GSE20711.tsv	50	0.7708333333333333
GSE20711.tsv	50	0.6277777777777778
GSE20711.tsv	50	0.7236111111111111
GSE20711.tsv	50	0.6777777777777778
GSE20711.tsv	50	0.7486111111111109
GSE20711.tsv	50	0.6541666666666667
GSE20711.tsv	50	0.6777777777777778
GSE20711.tsv	50	0.7124999999999998
GSE20711.tsv	50	0.7333333333333332
GSE20711.tsv	50	0.7027777777777777
GSE20711.tsv	50	0.7125
GSE20711.tsv	50	0.7694444444444444
GSE20711.tsv	50	0.7083333333333334
GSE20711.tsv	50	0.736111111111111
GSE20711.tsv	50	0.7472222222222221
GSE20711.tsv	50	0.7027777777777777
GSE20711.tsv	50	0.7152777777777777
GSE20711.tsv	50	0.7236111111111111
GSE20711.tsv	50	0.7249999999999999
GSE20711.tsv	50	0.7388888888888889
GSE20711.tsv	50	0.7222222222222221
GSE20711.tsv	50	0.7819444444444443
GSE20711.tsv	50	0.7444444444444445
GSE20711.tsv	50	0.8416666666666666
GSE20711.tsv	50	0.6958333333333332
GSE20711.tsv	50	0.6611111111111111
GSE20711.tsv	50	0.7333333333333332
GSE20711.tsv	50	0.7583333333333332
GSE20711.tsv	50	0.6555555555555556
GSE20711.tsv	50	0.8180555555555555
GSE20711.tsv	50	0.6680555555555555
GSE20711.tsv	50	0.6416666666666668
GSE20711.tsv	50	0.6930555555555555
GSE20711.tsv	50	0.7208333333333332
GSE20711.tsv	50	0.6625
GSE20711.tsv	50	0.7444444444444445
GSE20711.tsv	50	0.7694444444444444
GSE20711.tsv	50	0.7375
GSE20711.tsv	50	0.7708333333333333
GSE20711.tsv	50	0.625
GSE20711.tsv	50	0.6666666666666667
GSE20711.tsv	50	0.7041666666666666
GSE20711.tsv	50	0.7694444444444445
GSE20711.tsv	50	0.736111111111111
GSE20711.tsv	50	0.7027777777777777
GSE20711.tsv	50	0.6847222222222222
GSE20711.tsv	50	0.7708333333333334
GSE20711.tsv	50	0.6902777777777778
GSE20711.tsv	50	0.7555555555555555
GSE20711.tsv	50	0.7472222222222221
GSE20711.tsv	50	0.7013888888888888
GSE20711.tsv	50	0.7694444444444444
GSE20711.tsv	50	0.7680555555555555
GSE20711.tsv	50	0.7249999999999999
GSE20711.tsv	50	0.7458333333333333
GSE20711.tsv	50	0.7263888888888889
GSE20711.tsv	50	0.6888888888888889
GSE20711.tsv	50	0.747222222222222
GSE20711.tsv	50	0.7777777777777778
GSE20711.tsv	50	0.6875
GSE20711.tsv	50	0.6944444444444444
GSE20711.tsv	50	0.7208333333333333
GSE20711.tsv	50	0.7222222222222221
GSE20711.tsv	50	0.6805555555555556
GSE20711.tsv	50	0.6444444444444445
GSE20711.tsv	50	0.7569444444444444
GSE20711.tsv	50	0.7347222222222222
GSE20711.tsv	50	0.7444444444444445
GSE20711.tsv	50	0.6791666666666666
GSE20711.tsv	50	0.7
GSE20711.tsv	50	0.6930555555555555
GSE20711.tsv	50	0.736111111111111
GSE20711.tsv	50	0.6930555555555555
GSE20711.tsv	50	0.7027777777777777
GSE20711.tsv	50	0.7013888888888888
GSE20711.tsv	50	0.7444444444444444
GSE20711.tsv	50	0.7152777777777777
GSE20711.tsv	50	0.7486111111111111
GSE20711.tsv	50	0.7499999999999999
GSE20711.tsv	50	0.7597222222222222
GSE20711.tsv	50	0.7791666666666666
GSE20711.tsv	50	0.7666666666666666
GSE20711.tsv	50	0.7472222222222222
GSE20711.tsv	50	0.6666666666666666
GSE20271.tsv	50	0.6644399460188934
GSE20271.tsv	50	0.7580859199280252
GSE20271.tsv	50	0.6761920827710302
GSE20271.tsv	50	0.726327035537562
GSE20271.tsv	50	0.6755510571300044
GSE20271.tsv	50	0.6475596041385515
GSE20271.tsv	50	0.7458277103013945
GSE20271.tsv	50	0.6437921727395413
GSE20271.tsv	50	0.7316464237516869
GSE20271.tsv	50	0.6415204678362574
GSE20271.tsv	50	0.6505510571300045
GSE20271.tsv	50	0.6274741340530815
GSE20271.tsv	50	0.68444669365722
GSE20271.tsv	50	0.6679824561403509
GSE20271.tsv	50	0.6749100314889789
GSE20271.tsv	50	0.6820175438596491
GSE20271.tsv	50	0.6995389113810166
GSE20271.tsv	50	0.6194331983805668
GSE20271.tsv	50	0.6709064327485381
GSE20271.tsv	50	0.7258209626630678
GSE20271.tsv	50	0.6742690058479532
GSE20271.tsv	50	0.7269680611785876
GSE20271.tsv	50	0.5733805668016195
GSE20271.tsv	50	0.6900022492127756
GSE20271.tsv	50	0.7457714799820063
GSE20271.tsv	50	0.6379442195231669
GSE20271.tsv	50	0.6877530364372471
GSE20271.tsv	50	0.6958502024291499
GSE20271.tsv	50	0.6440845704003598
GSE20271.tsv	50	0.7193319838056681
GSE20271.tsv	50	0.6868758434547908
GSE20271.tsv	50	0.6389901034637877
GSE20271.tsv	50	0.6811628430049482
GSE20271.tsv	50	0.6761920827710302
GSE20271.tsv	50	0.6194331983805668
GSE20271.tsv	50	0.6546446243814665
GSE20271.tsv	50	0.5701529464687359
GSE20271.tsv	50	0.6609649122807018
GSE20271.tsv	50	0.7180161943319838
GSE20271.tsv	50	0.7220535312640575
GSE20271.tsv	50	0.602361673414305
GSE20271.tsv	50	0.6057804768331084
GSE20271.tsv	50	0.6294984255510572
GSE20271.tsv	50	0.7489541160593793
GSE20271.tsv	50	0.6785425101214575
GSE20271.tsv	50	0.68110661268556
GSE20271.tsv	50	0.6274179037336932
GSE20271.tsv	50	0.6098965362123256
GSE20271.tsv	50	0.7331646423751688
GSE20271.tsv	50	0.6847390913180387
GSE20271.tsv	50	0.6763495276653171
GSE20271.tsv	50	0.6414192532613585
GSE20271.tsv	50	0.737438146648673
GSE20271.tsv	50	0.6721322537112011
GSE20271.tsv	50	0.6785425101214575
GSE20271.tsv	50	0.6045546558704453
GSE20271.tsv	50	0.6618758434547909
GSE20271.tsv	50	0.7053306342780028
GSE20271.tsv	50	0.71436122357175
GSE20271.tsv	50	0.6318038686459738
GSE20271.tsv	50	0.6659356725146199
GSE20271.tsv	50	0.6311291048133153
GSE20271.tsv	50	0.6595254161043635
GSE20271.tsv	50	0.6878092667566353
GSE20271.tsv	50	0.6642037786774628
GSE20271.tsv	50	0.6758996851102115
GSE20271.tsv	50	0.7402159244264508
GSE20271.tsv	50	0.6292622582096266
GSE20271.tsv	50	0.6870107962213226
GSE20271.tsv	50	0.7359424201529464
GSE20271.tsv	50	0.7171390013495277
GSE20271.tsv	50	0.6487629329734593
GSE20271.tsv	50	0.6551731893837156
GSE20271.tsv	50	0.6782163742690058
GSE20271.tsv	50	0.6835357624831309
GSE20271.tsv	50	0.6826023391812865
GSE20271.tsv	50	0.6462213225371121
GSE20271.tsv	50	0.6930161943319837
GSE20271.tsv	50	0.7121120107962213
GSE20271.tsv	50	0.6618983355825462
GSE20271.tsv	50	0.6554655870445343
GSE20271.tsv	50	0.748200629779577
GSE20271.tsv	50	0.6661718398560504
GSE20271.tsv	50	0.7357062528115159
GSE20271.tsv	50	0.6983355825461087
GSE20271.tsv	50	0.612910481331534
GSE20271.tsv	50	0.6917903733693208
GSE20271.tsv	50	0.6681511470985155
GSE20271.tsv	50	0.5577597840755736
GSE20271.tsv	50	0.7580859199280252
GSE20271.tsv	50	0.6927800269905533
GSE20271.tsv	50	0.6400247413405309
GSE20271.tsv	50	0.582523616734143
GSE20271.tsv	50	0.6259559154295996
GSE20271.tsv	50	0.68110661268556
GSE20271.tsv	50	0.7353013945119209
GSE20271.tsv	50	0.7051506972559605
GSE20271.tsv	50	0.6271817363922627
GSE20271.tsv	50	0.7146536212325686
GSE20271.tsv	50	0.663506522717049
GSE21653.tsv	50	0.7828194993412384
GSE21653.tsv	50	0.8761133069828722
GSE21653.tsv	50	0.8259947299077733
GSE21653.tsv	50	0.8377997364953886
GSE21653.tsv	50	0.8029512516469038
GSE21653.tsv	50	0.7966666666666666
GSE21653.tsv	50	0.8348880105401845
GSE21653.tsv	50	0.7964558629776022
GSE21653.tsv	50	0.8204479578392622
GSE21653.tsv	50	0.7806192358366271
GSE21653.tsv	50	0.8193280632411067
GSE21653.tsv	50	0.8042687747035572
GSE21653.tsv	50	0.8193280632411067
GSE21653.tsv	50	0.851357048748353
GSE21653.tsv	50	0.7729117259552043
GSE21653.tsv	50	0.838814229249012
GSE21653.tsv	50	0.8243873517786561
GSE21653.tsv	50	0.781185770750988
GSE21653.tsv	50	0.8299209486166008
GSE21653.tsv	50	0.8121343873517788
GSE21653.tsv	50	0.8077206851119895
GSE21653.tsv	50	0.7979841897233202
GSE21653.tsv	50	0.8024505928853756
GSE21653.tsv	50	0.8291304347826086
GSE21653.tsv	50	0.8099209486166007
GSE21653.tsv	50	0.8306324110671938
GSE21653.tsv	50	0.7719235836627141
GSE21653.tsv	50	0.8106060606060606
GSE21653.tsv	50	0.8401185770750988
GSE21653.tsv	50	0.8166798418972332
GSE21653.tsv	50	0.8530698287220027
GSE21653.tsv	50	0.8434782608695652
GSE21653.tsv	50	0.8193280632411067
GSE21653.tsv	50	0.7901317523056652
GSE21653.tsv	50	0.7953623188405796
GSE21653.tsv	50	0.8201317523056652
GSE21653.tsv	50	0.8152832674571805
GSE21653.tsv	50	0.7874835309617918
GSE21653.tsv	50	0.8182213438735179
GSE21653.tsv	50	0.8341633728590251
GSE21653.tsv	50	0.7816073781291173
GSE21653.tsv	50	0.8318445322793149
GSE21653.tsv	50	0.7931488801054017
GSE21653.tsv	50	0.8010276679841898
GSE21653.tsv	50	0.7829117259552043
GSE21653.tsv	50	0.8587220026350462
GSE21653.tsv	50	0.7992885375494071
GSE21653.tsv	50	0.780289855072464
GSE21653.tsv	50	0.856403162055336
GSE21653.tsv	50	0.793768115942029
GSE21653.tsv	50	0.8499209486166007
GSE21653.tsv	50	0.8383135704874836
GSE21653.tsv	50	0.8440711462450594
GSE21653.tsv	50	0.7998023715415019
GSE21653.tsv	50	0.7988932806324109
GSE21653.tsv	50	0.7399868247694334
GSE21653.tsv	50	0.8353754940711463
GSE21653.tsv	50	0.8417523056653492
GSE21653.tsv	50	0.8446640316205534
GSE21653.tsv	50	0.8206060606060607
GSE21653.tsv	50	0.807391304347826
GSE21653.tsv	50	0.7694993412384716
GSE21653.tsv	50	0.7725428194993411
GSE21653.tsv	50	0.8171805006587615
GSE21653.tsv	50	0.7589855072463768
GSE21653.tsv	50	0.7935441370223979
GSE21653.tsv	50	0.857509881422925
GSE21653.tsv	50	0.7737285902503295
GSE21653.tsv	50	0.8151778656126483
GSE21653.tsv	50	0.8408432147562582
GSE21653.tsv	50	0.8188010540184454
GSE21653.tsv	50	0.8028458498023715
GSE21653.tsv	50	0.8330566534914361
GSE21653.tsv	50	0.8398287220026349
GSE21653.tsv	50	0.8278919631093544
GSE21653.tsv	50	0.7598023715415021
GSE21653.tsv	50	0.7600922266139657
GSE21653.tsv	50	0.8333596837944665
GSE21653.tsv	50	0.8199209486166008
GSE21653.tsv	50	0.7977865612648222
GSE21653.tsv	50	0.8193017127799737
GSE21653.tsv	50	0.7936627140974968
GSE21653.tsv	50	0.7876811594202898
GSE21653.tsv	50	0.7579710144927536
GSE21653.tsv	50	0.849433465085639
GSE21653.tsv	50	0.8328590250329381
GSE21653.tsv	50	0.8626745718050067
GSE21653.tsv	50	0.8005270092226613
GSE21653.tsv	50	0.7800263504611331
GSE21653.tsv	50	0.8610408432147562
GSE21653.tsv	50	0.8352832674571804
GSE21653.tsv	50	0.7673781291172597
GSE21653.tsv	50	0.8367852437417655
GSE21653.tsv	50	0.7761528326745718
GSE21653.tsv	50	0.8889328063241105
GSE21653.tsv	50	0.8709486166007906
GSE21653.tsv	50	0.7922266139657446
GSE21653.tsv	50	0.7801976284584979
GSE21653.tsv	50	0.817391304347826
GSE21653.tsv	50	0.805783926218709
GSE58984.tsv	50	0.6654761904761906
GSE58984.tsv	50	0.7
GSE58984.tsv	50	0.6202380952380953
GSE58984.tsv	50	0.7142857142857143
GSE58984.tsv	50	0.6773809523809524
GSE58984.tsv	50	0.6059523809523809
GSE58984.tsv	50	0.6261904761904761
GSE58984.tsv	50	0.5952380952380952
GSE58984.tsv	50	0.6154761904761904
GSE58984.tsv	50	0.6369047619047619
GSE58984.tsv	50	0.5357142857142857
GSE58984.tsv	50	0.6678571428571428
GSE58984.tsv	50	0.6273809523809523
GSE58984.tsv	50	0.6547619047619047
GSE58984.tsv	50	0.7273809523809524
GSE58984.tsv	50	0.7309523809523809
GSE58984.tsv	50	0.6297619047619049
GSE58984.tsv	50	0.632142857142857
GSE58984.tsv	50	0.7035714285714285
GSE58984.tsv	50	0.6833333333333333
GSE58984.tsv	50	0.644047619047619
GSE58984.tsv	50	0.7714285714285715
GSE58984.tsv	50	0.6369047619047619
GSE58984.tsv	50	0.6369047619047619
GSE58984.tsv	50	0.5761904761904761
GSE58984.tsv	50	0.6035714285714285
GSE58984.tsv	50	0.6035714285714285
GSE58984.tsv	50	0.5928571428571427
GSE58984.tsv	50	0.7369047619047618
GSE58984.tsv	50	0.6404761904761904
GSE58984.tsv	50	0.8130952380952381
GSE58984.tsv	50	0.6630952380952381
GSE58984.tsv	50	0.6571428571428571
GSE58984.tsv	50	0.5154761904761904
GSE58984.tsv	50	0.655952380952381
GSE58984.tsv	50	0.6571428571428571
GSE58984.tsv	50	0.6297619047619047
GSE58984.tsv	50	0.6547619047619047
GSE58984.tsv	50	0.7083333333333333
GSE58984.tsv	50	0.6321428571428571
GSE58984.tsv	50	0.7047619047619047
GSE58984.tsv	50	0.6345238095238095
GSE58984.tsv	50	0.7107142857142857
GSE58984.tsv	50	0.6880952380952381
GSE58984.tsv	50	0.6214285714285714
GSE58984.tsv	50	0.6654761904761903
GSE58984.tsv	50	0.5380952380952382
GSE58984.tsv	50	0.6369047619047619
GSE58984.tsv	50	0.7369047619047618
GSE58984.tsv	50	0.6119047619047618
GSE58984.tsv	50	0.6547619047619048
GSE58984.tsv	50	0.5869047619047618
GSE58984.tsv	50	0.6178571428571429
GSE58984.tsv	50	0.6178571428571428
GSE58984.tsv	50	0.6892857142857143
GSE58984.tsv	50	0.5214285714285715
GSE58984.tsv	50	0.5988095238095238
GSE58984.tsv	50	0.638095238095238
GSE58984.tsv	50	0.6345238095238096
GSE58984.tsv	50	0.6357142857142857
GSE58984.tsv	50	0.55
GSE58984.tsv	50	0.5547619047619048
GSE58984.tsv	50	0.6297619047619046
GSE58984.tsv	50	0.75
GSE58984.tsv	50	0.5761904761904761
GSE58984.tsv	50	0.5952380952380951
GSE58984.tsv	50	0.7511904761904761
GSE58984.tsv	50	0.6404761904761904
GSE58984.tsv	50	0.6059523809523809
GSE58984.tsv	50	0.6583333333333333
GSE58984.tsv	50	0.7285714285714286
GSE58984.tsv	50	0.7369047619047618
GSE58984.tsv	50	0.694047619047619
GSE58984.tsv	50	0.7035714285714285
GSE58984.tsv	50	0.7333333333333334
GSE58984.tsv	50	0.6178571428571429
GSE58984.tsv	50	0.5916666666666666
GSE58984.tsv	50	0.7166666666666666
GSE58984.tsv	50	0.5869047619047619
GSE58984.tsv	50	0.7595238095238096
GSE58984.tsv	50	0.6916666666666668
GSE58984.tsv	50	0.6428571428571429
GSE58984.tsv	50	0.6059523809523809
GSE58984.tsv	50	0.6261904761904762
GSE58984.tsv	50	0.6654761904761906
GSE58984.tsv	50	0.6607142857142858
GSE58984.tsv	50	0.7142857142857143
GSE58984.tsv	50	0.6571428571428573
GSE58984.tsv	50	0.6488095238095237
GSE58984.tsv	50	0.6547619047619048
GSE58984.tsv	50	0.6571428571428571
GSE58984.tsv	50	0.6952380952380952
GSE58984.tsv	50	0.638095238095238
GSE58984.tsv	50	0.5869047619047619
GSE58984.tsv	50	0.7226190476190476
GSE58984.tsv	50	0.7488095238095238
GSE58984.tsv	50	0.7166666666666666
GSE58984.tsv	50	0.5904761904761904
GSE58984.tsv	50	0.669047619047619
GSE58984.tsv	50	0.6059523809523809
GSE42568.tsv	50	0.6490842490842491
GSE42568.tsv	50	0.7146520146520146
GSE42568.tsv	50	0.6747252747252748
GSE42568.tsv	50	0.5743589743589744
GSE42568.tsv	50	0.6813186813186813
GSE42568.tsv	50	0.689010989010989
GSE42568.tsv	50	0.6450549450549451
GSE42568.tsv	50	0.7336996336996336
GSE42568.tsv	50	0.6408424908424909
GSE42568.tsv	50	0.658058608058608
GSE42568.tsv	50	0.6283882783882785
GSE42568.tsv	50	0.6432234432234433
GSE42568.tsv	50	0.699084249084249
GSE42568.tsv	50	0.6556776556776558
GSE42568.tsv	50	0.7032967032967032
GSE42568.tsv	50	0.7133699633699635
GSE42568.tsv	50	0.699084249084249
GSE42568.tsv	50	0.5807692307692307
GSE42568.tsv	50	0.6721611721611722
GSE42568.tsv	50	0.6694139194139195
GSE42568.tsv	50	0.710989010989011
GSE42568.tsv	50	0.5871794871794872
GSE42568.tsv	50	0.5498168498168499
GSE42568.tsv	50	0.6824175824175824
GSE42568.tsv	50	0.7146520146520146
GSE42568.tsv	50	0.6992673992673992
GSE42568.tsv	50	0.732967032967033
GSE42568.tsv	50	0.6902930402930403
GSE42568.tsv	50	0.6736263736263737
GSE42568.tsv	50	0.6527472527472528
GSE42568.tsv	50	0.689010989010989
GSE42568.tsv	50	0.6062271062271062
GSE42568.tsv	50	0.6206959706959708
GSE42568.tsv	50	0.6038461538461538
GSE42568.tsv	50	0.6461538461538462
GSE42568.tsv	50	0.7276556776556777
GSE42568.tsv	50	0.6038461538461538
GSE42568.tsv	50	0.604029304029304
GSE42568.tsv	50	0.6826007326007326
GSE42568.tsv	50	0.6813186813186813
GSE42568.tsv	50	0.674908424908425
GSE42568.tsv	50	0.7265567765567766
GSE42568.tsv	50	0.7551282051282052
GSE42568.tsv	50	0.6413919413919414
GSE42568.tsv	50	0.577106227106227
GSE42568.tsv	50	0.7109890109890111
GSE42568.tsv	50	0.6580586080586082
GSE42568.tsv	50	0.6485347985347986
GSE42568.tsv	50	0.5783882783882783
GSE42568.tsv	50	0.6615384615384615
GSE42568.tsv	50	0.7056776556776557
GSE42568.tsv	50	0.6556776556776557
GSE42568.tsv	50	0.6241758241758243
GSE42568.tsv	50	0.6247252747252747
GSE42568.tsv	50	0.6723443223443223
GSE42568.tsv	50	0.6978021978021978
